BeeID,bout_index,event_type,dt_sec,Temperature,q10,H2O_ppm_mean,P_H2O,STPD_factor,CO2_rate_mL_h_STPD,weight_g,RQ_raw,colony_id,Estimated_O2_mL_h,Oxyjoule_Equivalent_J_per_mL,Power_W,Energy_J,Energy_J_per_kg,Power_W_per_kg
unmarked48,632,buzz,4,24.0,0.954130164270888,-118.39673999999998,-0.0899815223999999,0.9193415449083998,6.51949717024269,0.1125000000000007,0.8239652082256583,4,7.912345212101727,20.224956335277298,0.044451899006777165,0.17780759602710866,1580.5119646854005,395.1279911713501
unmarked48,633,buzz,2,24.0,0.954130164270888,-126.89730000000002,-0.096441948,0.9193493589012116,6.424818308551882,0.1125000000000007,0.8239652082256583,4,7.797438829228242,20.224956335277298,0.043806349957815814,0.08761269991563163,778.7795548056096,389.3897774028048
unmarked48,634,buzz,2,24.0,0.954130164270888,-129.5086,-0.098426536,0.919351759293589,6.386348756421697,0.1125000000000007,0.8239652082256583,4,7.750750508233444,20.224956335277298,0.04354405294295825,0.0870881058859165,774.1164967636975,387.0582483818487
unmarked48,639,buzz,7,24.0,0.954130164270888,-42.597129125,-0.0323738181349999,0.9192718674266214,6.614696012770919,0.1125000000000007,0.8239652082256583,4,8.027882666326562,20.224956335277298,0.04510099344199561,0.3157069540939693,2806.284036390821,400.89771948440296
unmarked48,640,flight,1,24.0,0.954130164270888,183.3251,0.139327076,0.9190641923235237,6.935854891797718,0.1125000000000007,0.8239652082256583,4,8.417655044845297,20.224956335277298,0.04729075159095078,0.04729075159095078,420.36223636400433,420.36223636400433
unmarked48,641,flight,1,24.0,0.954130164270888,92.6113,0.070384588,0.9191475794158,6.354381284230716,0.1125000000000007,0.8239652082256583,4,7.711953394141916,20.224956335277298,0.043326089071170505,0.043326089071170505,385.1207917437354,385.1207917437354
unmarked48,642,flight,1,24.0,0.954130164270888,68.59347,0.0521310371999999,0.9191696573907774,6.340063293128374,0.1125000000000007,0.8239652082256583,4,7.69457645764095,20.224956335277298,0.043228464687289136,0.043228464687289136,384.25301944256773,384.25301944256773
unmarked48,643,flight,2,24.0,0.954130164270888,93.50279333333334,0.0710621229333333,0.9191467599259668,6.887486425010717,0.1125000000000007,0.8239652082256583,4,8.358952970650734,20.224956335277298,0.04696096078890209,0.09392192157780418,834.861525136032,417.430762568016
unmarked48,644,flight,2,24.0,0.954130164270888,110.26668999999998,0.0838026844,0.919131350003791,6.998530177599598,0.1125000000000007,0.8239652082256583,4,8.493720496609754,20.224956335277298,0.04771809060221724,0.09543618120443448,848.321610706079,424.1608053530395
unmarked48,645,flight,1,24.0,0.954130164270888,121.343,0.09222068,0.9191211682973246,7.179658448814183,0.1125000000000007,0.8239652082256583,4,8.7135456414173,20.224956335277298,0.04895307781197519,0.04895307781197519,435.13846943977677,435.13846943977677
unmarked48,646,flight,1,24.0,0.954130164270888,-5.597473000000001,-0.00425407948,0.9192378561324246,6.427381777050904,0.1125000000000007,0.8239652082256583,4,7.800549966049835,20.224956335277298,0.043823828459585205,0.043823828459585205,389.5451418629772,389.5451418629772
unmarked48,647,flight,1,24.0,0.954130164270888,29.386875000000003,0.022334025,0.9192056973753786,6.645559293529231,0.1125000000000007,0.8239652082256583,4,8.065339685688791,20.224956335277298,0.045311428603398596,0.045311428603398596,402.7682542524295,402.7682542524295
unmarked48,648,flight,2,24.0,0.954130164270888,72.85942666666668,0.0553731642666666,0.9191657359838667,7.041573824090833,0.1125000000000007,0.8239652082256583,4,8.545960137387702,20.224956335277298,0.04801157517269074,0.09602315034538147,853.5391141811633,426.76955709058166
unmarked48,649,flight,1,24.0,0.954130164270888,21.889505,0.0166360238,0.9192125892031272,6.737706574584693,0.1125000000000007,0.8239652082256583,4,8.17717363223842,20.224956335277298,0.045939716571667476,0.045939716571667476,408.35303619259724,408.35303619259724
unmarked48,650,flight,2,24.0,0.954130164270888,-73.81836666666666,-0.0561019586666666,0.9193005670094396,5.620000261050309,0.1125000000000007,0.8239652082256583,4,6.820676655938567,20.224956335277298,0.0383188576509452,0.0766377153018904,681.2241360167993,340.61206800839966
unmarked48,651,flight,1,24.0,0.954130164270888,-108.3909,-0.0823770839999999,0.9193323472129732,5.520215887999441,0.1125000000000007,0.8239652082256583,4,6.699574002507672,20.224956335277298,0.03763849768491018,0.03763849768491018,334.56442386586616,334.56442386586616
unmarked48,652,flight,2,24.0,0.954130164270888,-84.28652,-0.0640577552,0.9193101896784048,5.867108294953436,0.1125000000000007,0.8239652082256583,4,7.120577709328011,20.224956335277298,0.04000371479252997,0.08000742958505994,711.177151867195,355.5885759335975
unmarked5,672,buzz,2,22.5,1.0586737026540554,244.8066,0.186053016,0.9236703232782344,11.019312840219898,0.2550000000000025,0.9508389828609654,5,11.58904192912248,20.880132507494025,0.06721686975416155,0.1344337395083231,527.191135326752,263.595567663376
unmarked5,734,buzz,3,22.5,1.0586737026540554,259.241225,0.1970233309999999,0.9236569871787292,8.311406850610284,0.2550000000000025,0.9508389828609654,5,8.741129676448704,20.880132507494025,0.050698873863732584,0.15209662159119774,596.4573395733186,198.81911319110623
unmarked5,739,flight,1,22.5,1.0586737026540554,281.7731,0.214147556,0.9236361700582952,8.9048784874293,0.2550000000000025,0.9508389828609654,5,9.36528544573924,20.880132507494025,0.05431900029931683,0.05431900029931683,213.0156874482992,213.0156874482992
unmarked5,740,flight,1,22.5,1.0586737026540554,207.9347,0.158030372,0.9237043890975648,7.646685881835303,0.2550000000000025,0.9508389828609654,5,8.042040786787373,20.880132507494025,0.046644132571886626,0.046644132571886626,182.9181669485732,182.9181669485732
unmarked50,741,buzz,1,23.0,1.0226113898709317,65.618455,0.0498700257999999,0.9222761314165684,7.605065937840191,0.2365000000000012,0.9249105126447168,5,8.222488374679664,20.74623788729732,0.047384916624066936,0.047384916624066936,200.35905549288242,200.35905549288242
unmarked50,742,buzz,1,23.0,1.0226113898709317,65.618455,0.0498700257999999,0.9222761314165684,7.605065937840191,0.2365000000000012,0.9249105126447168,5,8.222488374679664,20.74623788729732,0.047384916624066936,0.047384916624066936,200.35905549288242,200.35905549288242
unmarked50,747,flight,1,23.0,1.0226113898709317,282.8923,0.2149981479999999,0.9220757317854298,10.147645757759122,0.2365000000000012,0.9249105126447168,5,10.971489261963992,20.74623788729732,0.06322697950184251,0.06322697950184251,267.3445222065209,267.3445222065209
unmarked50,748,flight,3,23.0,1.0226113898709317,339.140475,0.257746761,0.9220238520319222,9.579101484033274,0.2365000000000012,0.9249105126447168,5,10.356787335720192,20.74623788729732,0.05968454828194425,0.17905364484583275,757.0978640415722,252.36595468052406
unmarked50,749,flight,1,23.0,1.0226113898709317,339.39825,0.25794267,0.9220236142765912,10.031962249092103,0.2365000000000012,0.9249105126447168,5,10.84641390917529,20.74623788729732,0.06250618977328917,0.06250618977328917,264.2967855107351,264.2967855107351
unmarked50,750,flight,2,23.0,1.0226113898709317,307.17406666666665,0.2334522906666666,0.922053335822016,9.775826592390436,0.2365000000000012,0.9249105126447168,5,10.569483705442103,20.74623788729732,0.06091028424972628,0.12182056849945257,515.0975412238982,257.5487706119491
unmarked50,751,flight,1,23.0,1.0226113898709317,304.95705,0.2317673579999999,0.9220553806577496,9.844528858192032,0.2365000000000012,0.9249105126447168,5,10.64376361129499,20.74623788729732,0.061338347748912406,0.061338347748912406,259.35876426601305,259.35876426601305
unmarked50,752,flight,2,23.0,1.0226113898709317,319.57326666666665,0.2428756826666666,0.9220418995853792,9.388242952484076,0.2365000000000012,0.9249105126447168,5,10.150433824823823,20.74623788729732,0.05849536521918451,0.11699073043836902,494.67539297407365,247.33769648703682
unmarked50,753,flight,1,23.0,1.0226113898709317,331.8359,0.2521952839999999,0.9220305893091846,9.441249027243718,0.2365000000000012,0.9249105126447168,5,10.20774323371796,20.74623788729732,0.05882563039421177,0.05882563039421177,248.73416657171867,248.73416657171867
unmarked50,754,flight,1,23.0,1.0226113898709317,346.94835,0.2636807459999999,0.922016650542622,9.843703504210987,0.2365000000000012,0.9249105126447168,5,10.64287125039114,20.74623788729732,0.06133320521235891,0.06133320521235891,259.3370199254063,259.3370199254063
unmarked50,755,flight,2,23.0,1.0226113898709317,350.66226666666665,0.2665033226666666,0.9220132250611516,10.191485421780955,0.2365000000000012,0.9249105126447168,5,11.018888078846803,20.74623788729732,0.06350013148257232,0.12700026296514463,536.9989977384523,268.49949886922616
unmarked50,756,flight,1,23.0,1.0226113898709317,373.8928,0.2841585279999999,0.9219917986887726,10.308474814172753,0.2365000000000012,0.9249105126447168,5,11.14537533441629,20.74623788729732,0.0642290577863934,0.0642290577863934,271.5816396887656,271.5816396887656
unmarked50,757,flight,1,23.0,1.0226113898709317,376.527,0.28616052,0.9219893690695594,10.198244355106926,0.2365000000000012,0.9249105126447168,5,11.026195740759569,20.74623788729732,0.06354224439713958,0.06354224439713958,268.67756616126536,268.67756616126536
unmarked50,758,flight,1,23.0,1.0226113898709317,370.969,0.28193644,0.9219944954166808,10.167949840577926,0.2365000000000012,0.9249105126447168,5,10.993441745519126,20.74623788729732,0.06335348823685691,0.06335348823685691,267.87944286197285,267.87944286197285
unmarked50,759,flight,2,23.0,1.0226113898709317,342.61446666666666,0.2603869946666666,0.9220206478420732,10.233602824298842,0.2365000000000012,0.9249105126447168,5,11.064424811257222,20.74623788729732,0.06376255256123807,0.12752510512247614,539.2182034776976,269.6091017388488
unmarked50,760,flight,1,23.0,1.0226113898709317,362.19895,0.275271202,0.9220025843552508,10.150153553208952,0.2365000000000012,0.9249105126447168,5,10.974200654488508,20.74623788729732,0.06324260483359792,0.06324260483359792,267.4105912625691,267.4105912625691
unmarked50,761,flight,1,23.0,1.0226113898709317,369.588,0.28088688,0.9219957691635996,10.032859712018912,0.2365000000000012,0.9249105126447168,5,10.847384233238579,20.74623788729732,0.06251178159935716,0.06251178159935716,264.3204295955892,264.3204295955892
unmarked50,762,flight,1,23.0,1.0226113898709317,377.69135,0.2870454259999999,0.9219882951468766,10.027939372076002,0.2365000000000012,0.9249105126447168,5,10.842064432159834,20.74623788729732,0.06248112441638695,0.06248112441638695,264.190800914954,264.190800914954
unmarked50,763,flight,2,23.0,1.0226113898709317,295.4159333333333,0.2245161093333333,0.9220641807793686,8.297835534804223,0.2365000000000012,0.9249105126447168,5,8.971500941293383,20.74623788729732,0.05170135909282899,0.10340271818565798,437.2207957110251,218.61039785551256
unmarked50,764,flight,2,23.0,1.0226113898709317,320.9673666666667,0.2439351986666666,0.92204061375585,8.440231298421539,0.2365000000000012,0.9249105126447168,5,9.125457201570008,20.74623788729732,0.05258858498170051,0.10517716996340103,444.72376305877583,222.36188152938792
unmarked50,765,flight,1,23.0,1.0226113898709317,260.89135,0.1982774259999999,0.9220960240680316,7.61139742144973,0.2365000000000012,0.9249105126447168,5,8.229333884080821,20.74623788729732,0.04742436622587143,0.04742436622587143,200.52586142017412,200.52586142017412
unmarked50,766,flight,1,23.0,1.0226113898709317,293.68715,0.223202234,0.9220657752996032,7.363493382134021,0.2365000000000012,0.9249105126447168,5,7.961303587174751,20.74623788729732,0.04587974947570024,0.04587974947570024,193.99471237082454,193.99471237082454
unmarked50,767,flight,1,23.0,1.0226113898709317,247.43975,0.18805421,0.9221084309717624,6.994733631900912,0.2365000000000012,0.9249105126447168,5,7.562605826481485,20.74623788729732,0.04358211653445712,0.04358211653445712,184.27956251355982,184.27956251355982
unmarked50,768,flight,2,23.0,1.0226113898709317,277.0546333333333,0.2105615213333333,0.9220811160793684,7.719013431847765,0.2365000000000012,0.9249105126447168,5,8.34568677328122,20.74623788729732,0.04809488975871192,0.09618977951742384,406.72211212441164,203.36105606220582
unmarked50,769,flight,2,23.0,1.0226113898709317,296.5795,0.22540042,0.9220631075791828,8.129555079308588,0.2365000000000012,0.9249105126447168,5,8.78955852287017,20.74623788729732,0.050652853344385046,0.10130570668877009,428.3539394873977,214.17696974369886
unmarked50,770,flight,2,23.0,1.0226113898709317,213.41106666666664,0.1621924106666666,0.922139816873679,7.399897191036247,0.2365000000000012,0.9249105126447168,5,8.000662863996173,20.74623788729732,0.046106570842369465,0.09221314168473893,389.90757583398926,194.95378791699463
unmarked50,771,flight,1,23.0,1.0226113898709317,277.89175,0.21119773,0.9220803439759836,7.964673199971213,0.2365000000000012,0.9249105126447168,5,8.611290596315948,20.74623788729732,0.04962552311883807,0.04962552311883807,209.83307872658693,209.83307872658693
unmarked50,772,flight,2,23.0,1.0226113898709317,297.5957333333333,0.2261727573333333,0.9220621702699308,8.856891790965648,0.2365000000000012,0.9249105126447168,5,9.575944558830871,20.74623788729732,0.0551846732814099,0.1103693465628198,466.6779981514555,233.33899907572774
unmarked501,773,buzz,1,24.0,0.954130164270888,-152.27005,-0.115725238,0.9193726823629732,6.083710734476186,0.1905000000000001,0.8967906297243612,5,6.783869648979365,20.601026811896602,0.038820744590843184,0.038820744590843184,203.78343617240506,203.78343617240506
unmarked501,774,buzz,1,24.0,0.954130164270888,-131.52245,-0.0999570619999999,0.9193536104903836,5.948131334168711,0.1905000000000001,0.8967906297243612,5,6.632686757662642,20.601026811896602,0.037955599369311005,0.037955599369311005,199.24199143995267,199.24199143995267
unmarked501,775,buzz,1,24.0,0.954130164270888,-123.09615,-0.093553074,0.9193458647597932,5.892842313336383,0.1905000000000001,0.8967906297243612,5,6.571034662959866,20.601026811896602,0.03760279479820504,0.03760279479820504,197.38999894070875,197.38999894070875
unmarked501,776,buzz,1,24.0,0.954130164270888,-99.859825,-0.075893467,0.9193245051697754,5.637545854613369,0.1905000000000001,0.8967906297243612,5,6.286356779113685,20.601026811896602,0.035973723487685835,0.035973723487685835,188.83844350491242,188.83844350491242
unmarked501,777,buzz,1,24.0,0.954130164270888,-90.96488,-0.0691333088,0.919316328645371,5.563838485720449,0.1905000000000001,0.8967906297243612,5,6.204166615155823,20.601026811896602,0.03550338966230525,0.03550338966230525,186.36949953965998,186.36949953965998
unmarked501,778,buzz,1,24.0,0.954130164270888,-112.1156,-0.0852078559999999,0.919335771079051,5.177239633205651,0.1905000000000001,0.8967906297243612,5,5.773075076394291,20.601026811896602,0.033036465121080785,0.033036465121080785,173.41976441512213,173.41976441512213
unmarked501,779,buzz,1,24.0,0.954130164270888,-168.72405,-0.128230278,0.919387807417996,5.043413422273784,0.1905000000000001,0.8967906297243612,5,5.623847144593755,20.601026811896602,0.032182507169940026,0.032182507169940026,168.9370455114961,168.9370455114961
unmarked501,780,buzz,2,24.0,0.954130164270888,-175.55276666666666,-0.1334201026666666,0.9193940845977284,5.033919650615681,0.1905000000000001,0.8967906297243612,5,5.613260758715682,20.601026811896602,0.03212192649790801,0.06424385299581602,337.2380734688503,168.61903673442515
unmarked501,781,buzz,1,24.0,0.954130164270888,-181.07935,-0.137620306,0.9193991648139072,5.024419207570344,0.1905000000000001,0.8967906297243612,5,5.602666933657253,20.601026811896602,0.032061303255111,0.032061303255111,168.30080448877158,168.30080448877158
unmarked501,802,flight,1,24.0,0.954130164270888,-496.2365,-0.37713974,0.9196888675752144,7.614477627380937,0.1905000000000001,0.8967906297243612,5,8.490808640274636,20.601026811896602,0.04858871568138364,0.04858871568138364,255.058874967893,255.058874967893
unmarked501,803,flight,1,24.0,0.954130164270888,-502.39195,-0.381817882,0.919694525866204,6.880833476140749,0.1905000000000001,0.8967906297243612,5,7.672731235222263,20.601026811896602,0.043907261638136214,0.043907261638136214,230.48431306108236,230.48431306108236
unmarked501,804,flight,1,24.0,0.954130164270888,-493.6643,-0.375184868,0.919686503124836,6.830803301668624,0.1905000000000001,0.8967906297243612,5,7.616943214235132,20.601026811896602,0.04358801427254218,0.04358801427254218,228.80847387161236,228.80847387161236
unmarked501,805,flight,1,24.0,0.954130164270888,-488.5194,-0.371274744,0.9196817737644624,6.81894724945234,0.1905000000000001,0.8967906297243612,5,7.603722678891305,20.601026811896602,0.0435123596605739,0.0435123596605739,228.41133680091275,228.41133680091275
unmarked501,806,flight,2,24.0,0.954130164270888,-447.7862333333333,-0.3403175373333333,0.91964433050525,7.173055524679166,0.1905000000000001,0.8967906297243612,5,7.998584381823755,20.601026811896602,0.04577195869643572,0.09154391739287145,480.54549812530917,240.27274906265458
unmarked501,807,flight,2,24.0,0.954130164270888,-452.2405999999999,-0.3437028559999999,0.9196484251047956,7.243016452939955,0.1905000000000001,0.8967906297243612,5,8.076596936752315,20.601026811896602,0.046218386123032335,0.09243677224606467,485.23240024180905,242.61620012090452
unmarked501,808,flight,1,24.0,0.954130164270888,-459.24815,-0.3490285939999999,0.9196548666739776,7.312887158436158,0.1905000000000001,0.8967906297243612,5,8.154508885406015,20.601026811896602,0.04666423782947177,0.04666423782947177,244.95662902609843,244.95662902609843
unmarked501,809,flight,1,24.0,0.954130164270888,-467.88085,-0.355589446,0.9196628021342,6.955023464954644,0.1905000000000001,0.8967906297243612,5,7.755459562609781,20.601026811896602,0.04438067510775111,0.04438067510775111,232.96942313780096,232.96942313780096
unmarked501,810,flight,1,24.0,0.954130164270888,-465.23605,-0.353579398,0.9196603709475264,6.942524215533082,0.1905000000000001,0.8967906297243612,5,7.741521806117606,20.601026811896602,0.04430091619241973,0.04430091619241973,232.5507411675575,232.5507411675575
unmarked501,811,flight,1,24.0,0.954130164270888,-520.35225,-0.39546771,0.9197110355614592,5.113162700828131,0.1905000000000001,0.8967906297243612,5,5.701623691585314,20.601026811896602,0.03262758403935943,0.03262758403935943,171.27340703075805,171.27340703075805
unmarked501,816,flight,1,24.0,0.954130164270888,-520.77115,-0.395786074,0.9197114206280412,5.131168483399661,0.1905000000000001,0.8967906297243612,5,5.721701714230427,20.601026811896602,0.03274248067348216,0.03274248067348216,171.87653896841022,171.87653896841022
unmarked52,848,buzz,1,23.5,0.9877774918486618,157.0433,0.119352908,0.9206374637539356,12.176172156428146,0.2380000000000013,0.8348510282316157,5,14.584844175397082,20.281170709788064,0.08216603180469065,0.08216603180469065,345.2354277507992,345.2354277507992
unmarked52,858,flight,1,23.5,0.9877774918486618,352.7835,0.26811546,0.9204572296881004,12.47660123970281,0.2380000000000013,0.8348510282316157,5,14.944703686992861,20.281170709788064,0.08419335741197259,0.08419335741197259,353.7536025713115,353.7536025713115
unmarked52,860,flight,1,23.5,0.9877774918486618,331.36980000000005,0.251841048,0.920476947039036,11.67315781902093,0.2380000000000013,0.8348510282316157,5,13.982324300117416,20.281170709788064,0.07877164056952757,0.07877164056952757,330.97327970389557,330.97327970389557
unmarked52,861,buzz,1,23.5,0.9877774918486618,343.29045,0.260900742,0.920465970718296,8.80344264008196,0.2380000000000013,0.8348510282316157,5,10.544926390914846,20.281170709788064,0.059406514515637034,0.059406514515637034,249.60720384721307,249.60720384721307
unmarked56,862,buzz,1,23.5,0.9877774918486618,-684.43475,-0.52017041,0.9214122816516516,6.32768352530697,0.1720000000000006,1.4276255127697466,5,4.43231328433644,23.34225814794297,0.028738944687649485,0.028738944687649485,167.08688771889177,167.08688771889177
unmarked56,863,buzz,1,23.5,0.9877774918486618,-799.8804500000001,-0.6079091420000001,0.9215185819818555,6.126145696285182,0.1720000000000006,1.4276255127697466,5,4.291143329597551,23.34225814794297,0.027823604263691546,0.027823604263691546,161.76514106797353,161.76514106797353
unmarked56,864,buzz,2,23.5,0.9877774918486618,-798.1754333333333,-0.6066133293333333,0.921517012033086,6.137738810320087,0.1720000000000006,1.4276255127697466,5,4.2992638863760675,23.34225814794297,0.02787625763386631,0.05575251526773262,324.14253062635134,162.07126531317567
unmarked56,865,buzz,2,23.5,0.9877774918486618,-724.6218,-0.550712568,0.9214492851665936,6.67277522438124,0.1720000000000006,1.4276255127697466,5,4.67403752923646,23.34225814794297,0.03030627516683639,0.06061255033367278,352.3985484515847,176.19927422579235
unmarked56,868,buzz,1,23.5,0.9877774918486618,-644.6315,-0.4899199399999999,0.9213756315328672,7.365241508075104,0.1720000000000006,1.4276255127697466,5,5.1590850977338905,23.34225814794297,0.03345130448847502,0.03345130448847502,194.48432842136572,194.48432842136572
unmarked56,869,buzz,1,23.5,0.9877774918486618,-633.3895,-0.48137602,0.9213652801008764,7.574001392091105,0.1720000000000006,1.4276255127697466,5,5.305313840600068,23.34225814794297,0.0343994458953171,0.0343994458953171,199.99677846114523,199.99677846114523
unmarked56,870,buzz,1,23.5,0.9877774918486618,-633.3895,-0.48137602,0.9213652801008764,7.574001392091105,0.1720000000000006,1.4276255127697466,5,5.305313840600068,23.34225814794297,0.0343994458953171,0.0343994458953171,199.99677846114523,199.99677846114523
unmarked56,871,buzz,1,23.5,0.9877774918486618,-630.8646500000001,-0.479457134,0.921362955264276,7.610837026846686,0.1720000000000006,1.4276255127697466,5,5.331115869511779,23.34225814794297,0.034566745234094275,0.034566745234094275,200.96944903543113,200.96944903543113
unmarked56,872,buzz,7,23.5,0.9877774918486618,-411.1285874999999,-0.3124577264999999,0.921160626238583,9.012041226950144,0.1720000000000006,1.4276255127697466,5,6.312608696286057,23.34225814794297,0.04093070604879413,0.28651494234155894,1665.7845484974298,237.96922121391853
unmarked56,877,flight,1,23.5,0.9877774918486618,-540.2383,-0.410581108,0.921279508146452,7.9415799741404385,0.1720000000000006,1.4276255127697466,5,5.5627893331304525,23.34225814794297,0.036068906843487375,0.036068906843487375,209.70294676446073,209.70294676446073
unmarked56,878,flight,1,23.5,0.9877774918486618,-552.5577,-0.419943852,0.9212908516290408,7.920514090607196,0.1720000000000006,1.4276255127697466,5,5.548033444177213,23.34225814794297,0.03597323024094601,0.03597323024094601,209.14668744735977,209.14668744735977
unmarked56,879,flight,2,23.5,0.9877774918486618,-489.7442333333333,-0.3722056173333333,0.9212330141154054,8.653646191087638,0.1720000000000006,1.4276255127697466,5,6.061565945468876,23.34225814794297,0.03930295474442069,0.07860590948884139,457.01110167930875,228.50555083965438
unmarked56,880,flight,1,23.5,0.9877774918486618,-469.5876,-0.356886576,0.9212144542489128,8.577672786662864,0.1720000000000006,1.4276255127697466,5,6.008349325462291,23.34225814794297,0.03895790027721106,0.03895790027721106,226.4994202163426,226.4994202163426
unmarked56,881,flight,1,23.5,0.9877774918486618,-485.81315,-0.369217994,0.9212293944443704,8.439943851460846,0.1720000000000006,1.4276255127697466,5,5.911875191335332,23.34225814794297,0.03833236579293585,0.03833236579293585,222.86259181939369,222.86259181939369
unmarked56,882,flight,1,23.5,0.9877774918486618,-511.49605,-0.388736998,0.9212530427981038,8.29203730460688,0.1720000000000006,1.4276255127697466,5,5.808272008616209,23.34225814794297,0.037660606838497444,0.037660606838497444,218.95701650289135,218.95701650289135
unmarked56,883,flight,2,23.5,0.9877774918486618,-616.5883,-0.468607108,0.9213498098572224,7.416390850081305,0.1720000000000006,1.4276255127697466,5,5.194913360502161,23.34225814794297,0.03368361353251094,0.06736722706502188,391.6699247966375,195.83496239831874
unmarked56,884,flight,1,23.5,0.9877774918486618,-635.8236,-0.4832259360000001,0.9213675213765044,7.436998246448988,0.1720000000000006,1.4276255127697466,5,5.209348095790481,23.34225814794297,0.033777207787343486,0.033777207787343486,196.379115042694,196.379115042694
unmarked56,885,flight,2,23.5,0.9877774918486618,-617.5750666666667,-0.4693570506666666,0.9213507184542726,7.726205007444784,0.1720000000000006,1.4276255127697466,5,5.411926964274488,23.34225814794297,0.0350907211883079,0.0701814423766158,408.0316417245091,204.01582086225454
unmarked56,886,flight,1,23.5,0.9877774918486618,-619.46645,-0.470794502,0.9213524600061266,7.840198162163238,0.1720000000000006,1.4276255127697466,5,5.491775043269165,23.34225814794297,0.03560845298622765,0.03560845298622765,207.02588945481116,207.02588945481116
unmarked56,887,flight,1,23.5,0.9877774918486618,-606.73595,-0.4611193219999999,0.9213407379900302,8.083079850214549,0.1720000000000006,1.4276255127697466,5,5.661904874852304,23.34225814794297,0.03671156811052756,0.03671156811052756,213.43934947981063,213.43934947981063
unmarked56,888,flight,1,23.5,0.9877774918486618,-591.5056000000001,-0.4495442560000001,0.921326714156885,8.338219350281399,0.1720000000000006,1.4276255127697466,5,5.840620860091215,23.34225814794297,0.037870355516808285,0.037870355516808285,220.17648556283808,220.17648556283808
unmarked56,889,flight,2,23.5,0.9877774918486618,-591.1821,-0.449298396,0.9213264162838868,8.437180270790527,0.1720000000000006,1.4276255127697466,5,5.909939403101233,23.34225814794297,0.03831981421830249,0.07663962843660498,445.579235096539,222.7896175482695
unmarked56,890,flight,3,23.5,0.9877774918486618,-596.990875,-0.4537130649999999,0.9213317648997346,8.504298009724993,0.1720000000000006,1.4276255127697466,5,5.956952949955162,23.34225814794297,0.038624648203612166,0.1158739446108365,673.6857244816052,224.56190816053507
unmarked56,891,flight,2,23.5,0.9877774918486618,-632.2682,-0.480523832,0.9213642476279452,8.12040355753839,0.1720000000000006,1.4276255127697466,5,5.688048780932709,23.34225814794297,0.036881084167395446,0.07376216833479089,428.84981589994555,214.42490794997278
unmarked56,892,flight,1,23.5,0.9877774918486618,-652.0246000000001,-0.495538696,0.9213824389667622,7.947511872400994,0.1720000000000006,1.4276255127697466,5,5.566944413161942,23.34225814794297,0.036095848218687485,0.036095848218687485,209.85958266678696,209.85958266678696
unmarked56,893,flight,2,23.5,0.9877774918486618,-637.8495666666665,-0.4847656706666665,0.921369386850278,8.18697155367683,0.1720000000000006,1.4276255127697466,5,5.734677252855497,23.34225814794297,0.03718342134202484,0.07436684268404968,432.3653644421478,216.1826822210739
unmarked56,894,flight,2,23.5,0.9877774918486618,-622.4874333333332,-0.4730904493333332,0.921355241673403,8.428469806839948,0.1720000000000006,1.4276255127697466,5,5.90383803837171,23.34225814794297,0.03828025320981047,0.07656050641962094,445.1192233698876,222.5596116849438
unmarked56,895,flight,2,23.5,0.9877774918486618,-677.4827666666666,-0.5148869026666667,0.9214058803900724,7.866040842516516,0.1720000000000006,1.4276255127697466,5,5.509876905502727,23.34225814794297,0.03572582474767606,0.07145164949535213,415.41656683344115,207.70828341672058
unmarked56,896,flight,1,23.5,0.9877774918486618,-713.0206000000001,-0.541895656,0.9214386029896848,7.697353426402694,0.1720000000000006,1.4276255127697466,5,5.391717476013022,23.34225814794297,0.034959683662742075,0.034959683662742075,203.25397478338346,203.25397478338346
unmarked56,897,flight,1,23.5,0.9877774918486618,-651.70375,-0.49529485,0.9213821435338362,8.957603332067128,0.1720000000000006,1.4276255127697466,5,6.274476921253962,23.34225814794297,0.04068346112200567,0.04068346112200567,236.53175070933443,236.53175070933443
unmarked56,898,flight,1,23.5,0.9877774918486618,-665.5116499999999,-0.505788854,0.921394857600531,8.444383471837682,0.1720000000000006,1.4276255127697466,5,5.914984984721009,23.34225814794297,0.038352529570712314,0.038352529570712314,222.97982308553594,222.97982308553594
unmarked56,899,flight,1,23.5,0.9877774918486618,-657.1397,-0.4994261719999999,0.92138714885911,8.287265937478304,0.1720000000000006,1.4276255127697466,5,5.8049298386382295,23.34225814794297,0.037638936340052914,0.037638936340052914,218.83102523286502,218.83102523286502
unmarked57,900,buzz,2,24.0,0.954130164270888,-250.66386666666665,-0.1905045386666666,0.9194631291777888,6.247327860059702,0.2755000000000027,1.1621870026373569,5,5.375492795808772,21.971533681619313,0.032807728060670664,0.06561545612134133,238.16862475985732,119.08431237992866
unmarked57,901,buzz,1,24.0,0.954130164270888,-269.6358,-0.204923208,0.9194805687994952,6.219798640461655,0.2755000000000027,1.1621870026373569,5,5.351805368969911,21.971533681619313,0.03266315886716485,0.03266315886716485,118.5595603163867,118.5595603163867
unmarked57,902,flight,1,24.0,0.954130164270888,-567.09825,-0.43099467,0.9197540060137558,9.11940105959117,0.2755000000000027,1.1621870026373569,5,7.846758773671075,21.971533681619313,0.047890367968682186,0.047890367968682186,173.8307367284273,173.8307367284273
unmarked57,903,flight,1,24.0,0.954130164270888,-561.78675,-0.42695793,0.9197491235092125,8.87182480869637,0.2755000000000027,1.1621870026373569,5,7.633732599455589,21.971533681619313,0.046590225812614953,0.046590225812614953,169.11152745050634,169.11152745050634
